2007,91,2,Survey and Mapping,"The aim is to formulate and implement survey and mapping policies, standards, regulations and specifications; provide and maintain the basic mapping, geodetic and land boundary databases; carry out geodetic, mapping and land boundary surveys; and administer the Land Survey Ordinance under the Land Survey Authority to cope with land and building developments in Hong Kong.",357.1,376.9,373.5,386.7
2007,91,3,Legal Advice,"The aim is to facilitate government land transactions by providing legal advice and conveyancing services to the departments and bureaux concerned, and to give consent to sales of units in uncompleted developments.",42.9,50.8,45.2,51.6
2007,91,0,total,,1363.2,1606.1,1517.7,1635.8
2007,92,1,Prosecutions,The aim is to advise and decide whether or not criminal proceedings should be undertaken and to prosecute cases in the courts.,341.5,376.7,347.5,387.3
2007,92,2,Civil,"The aim is to provide legal advice to the Government on civil matters, to undertake civil litigation and to draft contracts on commercial and other matters.",303.3,323.5,325.8,341.4
2007,92,3,Legal Policy,"The aim is to advise the Government on matters raising questions of legal policy; to assist in formulating policy, particularly in relation to the legal system and the legal profession; to provide support to the Secretary for Justice in relation to the discharge of his duties; to provide advice in respect of the Basic Law, human rights and constitutional affairs as well as the law and legal developments in the Mainland; and to review chosen areas of the law and provide secretariat support for the Law Reform Commission.",54.9,57.4,56.5,60.7
2007,92,4,Law Drafting,The aim is to draft legislation and to make the texts of legislation readily accessible.,72.3,85.0,77.0,82.3
2007,92,5,International Law,The aim is to provide advice on international law issues to the Government and to handle requests for international legal co-operation efficiently.,30.7,37.0,33.1,34.9
2007,92,0,total,,802.7,879.6,839.9,906.6
2007,94,1,Processing of Legal Aid Applications,The aim is to ensure that legal aid service is provided only to eligible applicants.,69.6,70.2,71.6,73.2
2007,94,2,Litigation Services,The aim is to discharge the Department’s statutory duties relating to assignment and conduct of legal aid cases.,502.9,641.9,544.8,611.0
2007,94,3,Support Services,"The aims are to provide effective support services for processing applications and conducting legal aid cases and for increasing public understanding and awareness of legal aid services, and to review or make recommendations on legal aid policy to meet areas of perceived needs.",26.8,27.2,28.4,28.6
2007,94,4,Official Solicitor’s Office,The aim is to provide representation to persons under a legal disability and to discharge the Official Solicitor’s duties as prescribed by the Official Solicitor Ordinance and other enactments.,8.7,9.2,9.5,9.7
2007,94,0,total,,608.0,748.5,654.3,722.5
2007,95,1,Recreation and Sports,"The aim is to develop and manage recreation and sports facilities and to organise a wide range of leisure activities in order to promote recreation and sports at all levels throughout the community, which include: • providing safe and good quality recreation and sports facilities for the public; • enhancing public awareness of the benefit of physical fitness and promoting regular participation in sports activities by all walks of life in the community; • promoting awareness of water sports safety in the Department’s venues; • organising physical recreation and sports activities for different age groups, including students and persons with a disability; and • improving the efficiency and cost-effectiveness in the provision of recreation and sports services.",2277.9,2263.9,2261.2,2382.8
2007,95,2,Horticulture and Amenities,"The aim is to promote appreciation and conservation of nature and greening of Hong Kong through planting of trees, shrubs and other plants in public parks and amenity areas and through organising a wide range of community greening activities, which include: • promoting awareness of the importance of greening, conservation of plants and protection of endangered species; and • maintaining the plants in public parks and gardens in their best form to enhance visual amenity.",516.1,533.4,517.7,546.1
2007,95,3,Heritage and Museums,"The aim is to preserve heritage and to provide museum services with a view to promoting appreciation of heritage, arts, science and culture, which include: • promoting Hong Kong’s heritage through publicity and educational activities; • conducting archaeological surveys and excavations; • declaring, where appropriate, buildings/structures as monuments and restoring/maintaining historical buildings/ structures; • providing quality museum services to the public; • providing a balanced mix of programmes, including staging of thematic exhibitions, educational activities and visitor services, and enhancing public appreciation of arts and culture and knowledge on local heritage; • acquiring, preserving, documenting and researching works of art, film and historical objects, and • computerising data on museum collections and archives and rendering them easily accessible to the public.",504.2,578.9,497.2,526.5
2007,95,4,Performing Arts,"The aim is to promote performing and cinematic arts through the provision of cultural facilities and the presentation of programmes, which include: • maintaining a high standard of service in civic centres to meet the needs of the arts community and the public; • presenting cultural and entertainment programmes for the development of the performing and cinematic arts; and • organising audience building activities at schools and in the community to promote appreciation of the performing arts.",928.4,964.2,941.9,771.2
2007,95,5,Public Libraries,"The aim is to provide, manage and develop library services to meet community needs for education, information, research and recreation, to offer library extension activities to all ages, and to promote reading and literary arts, which include: • enhancing the information and life-long learning roles of the libraries; • enhancing the use of information technology in the libraries; • strengthening the library collection to provide a balanced mix of library materials for free use by the public; • developing and maintaining close links with local and overseas libraries, cultural organisations and professional library bodies to promote inter-library co-operation and information exchange; and • promoting reading and fostering the development and appreciation of literature.",659.6,686.7,665.4,687.6
2007,95,0,total,,4886.2,5027.1,4883.4,4914.2
2007,96,1,Commercial Relations,The aim is to represent and promote Hong Kong’s trading and commercial interests outside Hong Kong.,109.9,141.7,109.9,142.0
2007,96,2,Public Relations,The aim is to promote Hong Kong as a reliable trading partner and a premier location for doing business.,81.7,105.0,84.2,109.8
2007,96,3,Investment Promotion,"The aim is to encourage and attract investments to Hong Kong, and to promote Hong Kong’s many advantages as an investment and business hub in Asia. The objective is to ensure that companies have all the support they need to establish operations in Hong Kong.",38.4,50.1,38.9,50.3
2007,96,0,total,,230.0,296.8,233.0,302.1
2007,100,1,Infrastructure,"The aim is to enhance the contribution of the port and shipping related activities to Hong Kong’s economy by furthering the interests of Hong Kong’s merchant shipping and ensuring the provision of the necessary physical, regulatory and policy bases.",38.4,40.1,37.5,38.3
2007,100,2,Port Services,"The aim is to enable ocean-going vessels (OGVs) using the port to conduct their business quickly, safely and economically.",287.5,318.4,299.7,319.7
2007,100,3,Local Services,The aim is to ensure the safe and efficient use of Hong Kong waters by locally licensed and river trade vessels.,89.7,94.0,90.7,92.8
2007,100,4,Services to Ships,"The aim is to ensure that Hong Kong-registered ships and locally licensed vessels comply with relevant international and local regulations and are designed, constructed, maintained and manned by competent crews for safe operation and protection of the marine environment.",56.8,61.5,59.7,62.6
2007,100,5,Government Fleet,The aim is to provide cost-effective marine transport services to government departments.,376.8,383.4,374.9,383.4
2007,100,0,total,,849.2,897.4,862.5,896.8
2007,112,1,Remuneration and Reimbursements for Members,The aim is to meet the remuneration and reimbursements for Members of the Legislative Council.,123.9,123.4,124.8,130.2
2007,112,2,General and Secretariat Services,"The aim is to provide secretariat support for the Legislative Council, The Legislative Council Commission and their committees; and to enhance public understanding of the work of the Legislative Council.",148.9,161.7,157.0,160.3
2007,112,3,Legal Service,"The aim is to provide an efficient and effective legal service for the Legislative Council, The Legislative Council Commission and the Legislative Council Secretariat.",23.6,23.2,24.0,23.5
2007,112,4,Redress System,The aim is to ensure that complaints and representations lodged under the redress system are dealt with thoroughly and efficiently.,15.2,15.3,14.7,15.0
2007,112,5,Research and Library Services,The aim is to provide independent research and library support for the Council and its committees.,22.5,23.0,22.1,22.9
2007,112,0,total,,334.1,346.6,342.6,351.9
2007,114,1,Complaints Administration,"The aim is to redress grievances and address issues arising from maladministration in the public sector and to bring about improvements in the quality and standard of and promote fairness in the public administration, through independent and impartial investigations.",81.4,81.3,81.3,81.6
2007,114,0,total,,81.4,81.3,81.3,81.6
2007,116,1,Official Receiver’s Office,The aim is to administer the Companies Ordinance relating to the compulsory winding-up of companies and the Bankruptcy Ordinance relating to the estates of bankrupts.,107.5,131.0,109.5,132.3
2007,116,0,total,,107.5,131.0,109.5,132.3
2007,118,1,Territorial Planning,The aim is to provide guidance and direction for long-term development and investment in Hong Kong through the formulation and revision of territorial planning policies and development strategies and the undertaking of planning studies including research with a cross-boundary dimension.,67.5,87.1,80.8,94.5
2007,118,2,District Planning,The aim is to provide a rational pattern of land use to promote and guide development in different parts of the territory through the execution of various statutory and non-statutory town planning functions at the district level.,240.2,250.0,247.8,254.0
2007,118,3,Ordinance Review,"The aim is to keep the TPO and related legislation under review, and achieve a more open and efficient planning system and better development control in keeping with changing needs and circumstances.",2.9,3.5,2.4,2.3
2007,118,4,Town Planning Information Services,The aim is to enhance public awareness of planning matters and to facilitate dissemination of planning information to the public.,15.1,16.7,13.9,14.0
2007,118,5,Technical Services,"The aim is to provide technical services and training opportunities to staff in various sections of the Department, with a view to enhancing the quality of planning work.",63.3,68.9,69.9,71.5
2007,118,0,total,,389.0,426.2,414.8,436.3
2007,120,1,Public and Judicial Service Pension Benefits,The aim is to make provision for the payment of public and judicial service pension benefits.,12876.5,14130.6,13683.1,15001.0
2007,120,2,War Memorial Pensions/Volunteer Pensions,The aim is to make provision for the payment of war memorial pensions and volunteer pensions.,41.2,42.3,39.4,39.4
2007,120,0,total,,12917.7,14172.9,13722.5,15040.4
2007,121,1,Police Complaints Administration,"The aim of the Secretariat of the Independent Police Complaints Council (IPCC) is to assist the Council to ensure that investigations by the Complaints Against Police Office (CAPO) of the Hong Kong Police Force are carried out in a thorough, impartial and efficient manner.",13.1,12.7,15.6,13.6
2007,121,0,total,,13.1,12.7,15.6,13.6
2007,122,1,Maintenance of Law and Order in the Community,The aim is to maintain law and order through the deployment of efficient and well-equipped uniformed police personnel throughout the land regions.,5213.8,5424.5,5348.6,5507.5
2007,122,2,Prevention and Detection of Crime,The aim is to prevent and detect crime.,2467.8,2346.4,2217.7,2268.2
2007,122,3,Road Safety,The aim is to maximise efforts to enhance road safety by reducing traffic accidents and maintaining a smooth traffic flow in Hong Kong.,881.5,1122.7,1098.0,1129.5
2007,122,4,Operations,"The aim is to: • prevent and detect illegal immigration and smuggling; • prepare, revise and test contingency plans to ensure readiness to deal with illegal immigration, major disasters, civil disturbances and acts of terrorism; • maintain internal security of the territory; • provide specialist reinforcement to other programmes; and • manage major security and crowd management events.",2301.3,2259.2,2206.8,2448.0
2007,122,0,total,,10864.4,11152.8,10871.1,11353.2
2007,136,1,Public Service Commission,"The aim is to ensure that matters relating to appointments and promotions in the middle and senior ranks of the civil service, and discipline for virtually all ranks are processed in a proper and equitable manner and to advise the Chief Executive on the recommendations received from the Administration.",16.4,15.5,15.0,15.2
2007,136,0,total,,16.4,15.5,15.0,15.2
2007,138,1,Director of Bureau’s Office,"The aim is to ensure the smooth operation of the Office of the Secretary for Housing, Planning and Lands.",6.0,6.0,6.0,6.0
2007,138,2,"Buildings, Lands and Planning","The aim is to facilitate Hong Kong’s continual development through effective planning and use of land, a steady and sufficient supply of land, efficient registration of land, promoting and ensuring building safety and timely maintenance, and expediting urban renewal.",78.8,86.4,77.3,79.4
2007,138,0,total,,84.8,92.4,83.3,85.4
2007,139,1,Director of Bureau’s Office,"The aim is to ensure the smooth operation of the Office of the Secretary for Health, Welfare and Food.",5.9,5.9,5.9,5.9
2007,139,2,"Agriculture, Fisheries and Food Safety","The aim is to formulate and oversee implementation of policies to ensure that food available for human consumption is safe, to respond to food incidents effectively, to prevent the introduction and spread of zoonotic diseases and diseases in animals and plants, to facilitate the sustainable development of the agricultural and fisheries industries, and to oversee the efficient operation of government wholesale marketing facilities for fresh food produce.",9.8,13.3,15.3,63.4
2007,139,3,Environmental Hygiene,"The aim is to provide quality environmental hygiene services in the territory, strengthen the management of public markets, minimise the risks and threats caused to public health by pest and other nuisances, enhance the effectiveness of regulatory control over food premises, and promote public involvement in the upkeep of personal and environmental hygiene standards.",10.5,11.5,13.0,20.6
2007,139,0,total,,26.2,30.7,34.2,89.9
2007,140,1,Social Welfare,The aim is to provide an environment which enables everyone to reach his or her full potential thereby achieving self-reliance and contributing to the well-being of the community and to ensure that appropriate welfare support is available to assist those in need.,43.7,85.2,88.6,114.0
2007,140,2,Health,"The aim is to formulate and oversee implementation of policies to protect and promote public health, to provide comprehensive and lifelong holistic health care to each citizen, and to ensure that no one is prevented, through lack of means, from obtaining adequate medical treatment.",78.8,174.7,159.7,160.2
2007,140,3,Women’s Interests,"The aim is to promote the well-being and interests of women in Hong Kong, and to support the Women’s Commission’s mission to enable women to fully realise their due status, rights and opportunities in all aspects of life.",14.5,19.8,17.5,19.8
2007,140,4,Subvention: Skills centres,The aim is to provide vocational training to people with disabilities aged 15 and above for the purpose of improving their employment prospects and preparing them for open employment.,81.1,86.2,84.7,86.4
2007,140,5,Subvention: Guardianship Board and Environmental Advisory Service,"The aim is to support the operation of the Guardianship Board for mentally disordered and mentally handicapped persons under the Mental Health Ordinance, and to provide specialist information and advice on ways to improve access facilities to meet the special needs of people with disabilities through the Environmental Advisory Service.",5.0,5.1,5.1,5.1
2007,140,6,Subvention: Hospital Authority,"The main aims of the Hospital Authority are to advise Government on the needs of the public for hospital services and resources required to meet those needs, and to provide adequate, efficient and effective public hospital services of the highest standard recognised internationally within the resources available.",27584.6,27761.1,27961.4,28631.6
2007,140,7,Subvention: Prince Philip Dental Hospital,The aim is to provide facilities for the training of dentists and dental ancillary personnel.,107.8,109.8,109.8,107.5
2007,140,0,total,,27915.5,28241.9,28426.8,29124.6
2007,142,1,Efficiency Unit,The aim of the Efficiency Unit is to be the preferred consulting partner for all government bureaux and departments and to advance the delivery of world-class public services to the people.,98.1,130.6,115.8,128.5
2007,142,2,Government Records Service,The aim of the Government Records Service is to administer government records efficiently by formulating and implementing policies and plans for records management and archives administration.,30.4,29.3,28.7,29.4
2007,142,3,CSO-Administration Wing,"The Administration Wing seeks to ensure that policies and services within the purview of the Chief Secretary for Administration’s Office and the Financial Secretary’s Office are delivered effectively, facilitate the smooth and efficient conduct of government business in the Legislature, co-ordinate legal aid policy matters and liaise with the Judiciary, the Independent Commission Against Corruption and the Office of The Ombudsman on matters that require input from the Administration.",247.1,338.6,276.2,299.7
2007,142,4,Protocol Division,The aim of the Protocol Division is to maintain an efficient protocol service for the Government.,34.0,41.1,40.6,41.1
2007,142,5,"Subvention: Duty Lawyer Service, Legal Aid Services Council","The aims are to enable the DLS to implement legal assistance schemes to complement the legal aid services provided by the LAD, and to enable the Legal Aid Services Council (LASC) to carry out its statutory duties of overseeing the provision of legal aid services by the LAD and advising the Chief Executive on legal aid policy.",86.5,96.6,95.6,96.6
2007,142,0,total,,496.1,636.2,556.9,595.3
2007,143,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for the Civil Service.,5.6,5.6,5.6,5.6
2007,143,2,Human Resource Management,"The aim is to foster a dynamic, visionary and knowledge-based civil service which delivers quality service to the community through a clean, trustworthy and fulfilled work-force.",180.1,182.3,186.0,189.6
2007,143,3,Translation and Interpretation Services and Use of Official Languages,"The aim is to ensure the efficient and effective provision of translation and interpretation services to bureaux/departments, and to foster the capability of the civil service to communicate effectively in both written Chinese and English and in Cantonese, Putonghua and spoken English, in support of the Government’s official languages policy.",95.3,99.6,97.0,101.6
2007,143,4,Civil Service Training and Development,"The aim is to formulate training policies and to render support to bureaux/departments in training matters so that civil servants will be equipped with the necessary knowledge, skills and abilities to serve the community.",79.9,99.2,93.4,99.9
2007,143,0,total,,360.9,386.7,382.0,396.7
2007,144,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Constitutional Affairs.,5.0,5.0,5.0,5.0
2007,144,2,Constitutional Affairs,"The aims are to maintain community confidence in the full and faithful implementation of the Basic Law; to facilitate the implementation of the “One Country, Two Systems” principle and demonstrate its success; to further cultivate and strengthen our cordial and constructive working relationship with the Central People’s Government (CPG), other Mainland authorities and the Government of the Macao Special Administrative Region (MSAR) in accordance with the principle of “One Country, Two Systems”; to facilitate the conduct of the Hong Kong Special Administrative Region (HKSAR)’s external affairs; to co-ordinate liaison with Taiwan organisations in the HKSAR; to enhance community confidence in electoral arrangements and participation in the electoral process; to ensure that the electoral arrangements are open, fair, honest, acceptable to the community and in compliance with the Basic Law; and to address the issue of constitutional development after 2007.",39.8,47.3,44.5,48.9
2007,144,3,Mainland Economic and Trade Offices,"The aims are to: • enhance liaison and communication with the provincial and municipal governments and other local authorities in the areas served by the Mainland Economic and Trade Offices (ETOs); • represent and promote Hong Kong’s trade and commercial interests in the areas served by the Mainland ETOs; • promote Hong Kong as a reliable trading partner and a premier location for doing business; • encourage and attract investments to Hong Kong, and to promote Hong Kong’s many advantages as an investment and business hub in Asia. The objective is to ensure that companies have all the support they need to establish operations in Hong Kong; and • provide practical assistance to Hong Kong residents in distress or seeking assistance.",17.3,83.4,62.5,69.4
2007,144,0,total,,62.1,135.7,112.0,123.3
2007,145,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Economic Development and Labour.,6.3,6.3,6.3,6.3
2007,145,2,Air and Sea Communications and Logistics Development,"The aims are to maintain and develop further Hong Kong’s position as a centre of international and regional aviation by ensuring continued compliance with relevant international obligations and standards as well as provision of sufficient airport capacity to meet demand and high standard of civil aviation management, and by facilitating the continued development of safe and reasonably-priced air links to a wide range of destinations to meet the needs of the travelling public and shippers; to promote shipping safety and to ensure continued compliance with relevant international standards of ships registered in Hong Kong or registered elsewhere which visit our port; to ensure that the port of Hong Kong is able to expand so as to simultaneously sustain Hong Kong’s economic growth and meet the demands of trade; and to strengthen the role of Hong Kong as the preferred international transportation and logistics hub in Asia.",50.0,41.5,47.4,29.1
2007,145,3,"Posts, Power, Competition Policy and Consumer Protection","The aims are to promote economic efficiency in the delivery of postal services, to ensure adequate and reliable supply of energy at reasonable cost to different sectors of the economy, to monitor the operation of the two power companies under the terms of their Scheme of Control Agreements and of the towngas supply company under the terms of the Information and Consultation Agreement, to promote competition, and to protect consumer interests.",20.2,15.6,20.0,24.6
2007,145,4,Public Safety,"In the field of electrical and gas safety, the aim is to enhance public safety through the introduction and enforcement of safety standards in relation to plant installation, professional competence, fuel gas storage and transport, and product design. In the field of weather services, the aim is to provide high standards of weather information services for the public and specialised users such as the aviation and shipping community.",1.3,1.2,1.2,1.3
2007,145,5,Travel and Tourism,The aim is to maintain Hong Kong’s position as the key tourist destination in Asia.,60.0,61.4,54.1,59.1
2007,145,6,Subvention: Consumer Council,The aim is to protect and promote the interests of consumers of goods and services.,71.5,63.3,62.8,67.5
2007,145,7,Subvention: Hong Kong Tourism Board,The aim is to promote inbound tourism and maximise the socio-economic contribution that tourism makes to Hong Kong.,681.9,739.3,666.2,541.8
2007,145,0,total,,891.2,928.6,858.0,729.7
2007,147,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Financial Services and the Treasury.,6.5,6.6,6.6,6.7
2007,147,2,Revenue and Financial Control,"The aim is to manage the allocation of resources, oversee the Government’s tax and other revenue-raising policies, facilitate decisions on government investments, and promote open, fair and competitive tendering, in line with prudent financial management principles and other policy objectives of the Government.",106.4,134.7,125.3,133.8
2007,147,3,Service Departments,The aim is to ensure that government departments receive the central support services necessary to enable them to maintain and upgrade the level and quality of the services they provide to the public in an efficient and cost-effective manner.,42.1,43.7,42.0,44.1
2007,147,0,total,,155.0,185.0,173.9,184.6
2007,148,1,Financial Services,"The Financial Services Branch aims to: • maintain and enhance Hong Kong’s status as a major international financial centre; • maintain the integrity and stability of the financial system of Hong Kong; • ensure orderly and efficient operation as well as prudent and appropriate regulation of the financial markets; and • provide a business environment which is open, fair and conducive to financial market developments.",101.2,126.4,105.0,123.8
2007,148,0,total,,101.2,126.4,105.0,123.8
2007,151,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Security.,5.6,5.6,5.6,5.6
2007,151,2,Internal Security,The aim is to maintain law and order and to protect life and property.,81.5,92.7,89.8,96.4
2007,151,3,Immigration Control,The aim is to ensure that adequate immigration controls are in place while maintaining efficient and quality services to the public.,22.8,25.8,25.0,29.7
2007,151,0,total,,109.9,124.1,120.4,131.7
2007,152,1,Director of Bureau’s Office,"The aim is to ensure the smooth operation of the Office of the Secretary for Commerce, Industry and Technology.",6.7,6.6,6.7,6.7
2007,152,2,Commerce and Industry,"The aims are to encourage Hong Kong’s trading partners, through multilateral, regional and bilateral means, to remove barriers to trade; to promote international business confidence in Hong Kong; to develop Hong Kong as a competitive and knowledge-based economy by increasing the added value and productivity of Hong Kong’s industries and enhancing the long-term competitiveness of small and medium enterprises (SMEs); to foster our trading and investment ties with the Mainland and support our businesses in seizing the opportunities created by the Mainland and Hong Kong Closer Economic Partnership Arrangement (CEPA); to attract external direct investment to Hong Kong; to maintain a modern and comprehensive intellectual property protection regime which complies fully with international standards; and to promote and support Hong Kong’s professional services.",111.3,149.5,125.8,167.2
2007,152,3,Subvention: Hong Kong Trade Development Council,"The aim is to facilitate the Hong Kong Trade Development Council (HKTDC) to perform its statutory functions, i.e. to promote, assist and develop Hong Kong’s trade with places outside Hong Kong, with particular reference to exports; and to make such recommendations to the Government as it sees fit in relation to any measures which it considers would achieve an increase in Hong Kong’s trade.",341.2,341.2,341.2,350.0
2007,152,0,total,,459.2,497.3,473.7,523.9
2007,155,1,Support for Research and Development,The aim is to promote and support applied research and development (R&D) activities which can contribute to innovation and technology upgrading in industry.,22.3,22.2,21.5,22.5
2007,155,2,Fostering University-Industry Collaboration,The aim is to promote university-industry partnership in R&D projects.,6.6,6.8,6.5,6.7
2007,155,3,Promotion of Technological Entrepreneurship,The aim is to promote technological entrepreneurship in Hong Kong and provide essential support to technology- based entrepreneurial activities.,5.5,8.5,7.5,7.8
2007,155,4,Planning for Innovation and Technology Development,The aim is to support the formulation and co-ordination of innovation and technology policies and sustain public awareness of innovation and technology.,26.9,25.3,23.9,23.5
2007,155,5,Infrastructural Support,The aim is to develop world-class support infrastructure to facilitate technological upgrading and development of the industry and to promote innovation and design.,35.6,53.7,47.4,58.4
2007,155,6,Quality Support,The aim is to promote internationally accepted standards and conformity assessment services to underpin technological development and international trade.,51.1,52.1,48.1,52.4
2007,155,7,"Subvention: Hong Kong Productivity Council, Hong Kong Applied Science and Technology Research Institute Company Limited","The aim is to promote productivity excellence through the provision of integrated support across the value chain of the industry, in order to achieve more effective utilisation of resources, enhance the value-added content of products and services, and enhance the industry’s international competitiveness.",267.8,294.7,293.7,292.7
2007,155,0,total,,415.8,463.3,448.6,464.0
2007,156,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Education and Manpower.,7.7,7.2,7.2,7.7
2007,156,2,Primary Education,The aim is to provide free and universal schooling for every child aged six to 11 inclusive and to further improve the quality of primary education.,10224.0,10630.8,10176.8,10510.0
2007,156,3,Secondary Education,"The aim is to provide free and universal schooling for every child aged 12 to 14 inclusive, to make available sufficient subsidised secondary 4 to 7 places to meet approved provision targets, and to further improve the quality of secondary education.",16387.0,16964.6,16303.2,17166.4
2007,156,4,Special Education,The aim is to provide nine years of free and universal education for children with special educational needs and to provide subsidised senior secondary school places for those who can benefit from such education.,1184.4,1279.2,1215.9,1325.3
2007,156,5,Other Educational Services and Subsidies,The aim is to strengthen the professional preparation and continuing development of school principals and teachers and to provide resources for pre-primary education and other services for specific educational purposes.,874.7,1025.8,1365.6,3048.8
2007,156,6,Manpower Development,The aim is to develop a well-trained and adaptable workforce to meet the changing manpower demands of the economy and to contribute to the overall competitiveness of Hong Kong.,92.8,125.4,97.2,102.4
2007,156,7,Vocational Education and Training .,"The aim is to provide vocational education and training (VET), through subventions to the VTC and the ERB, to meet the manpower needs of industry and commerce and to help our workers adjust to changes in the employment market.",2111.2,2026.9,2022.6,2000.0
2007,156,8,Policy and Support,The aim is to ensure that young people in Hong Kong receive an all-round quality education to prepare them for life and work and to develop their aptitude for lifelong learning.,1785.6,2150.9,1958.5,1638.5
2007,156,0,total,,32667.4,34210.8,33147.0,35799.1
2007,158,1,Transport,"The aim is to plan for and implement the construction and improvement of our transport infrastructure, with emphasis on railways; further promote the usage of public transport services by improving their quality and co- ordination; manage road use, reduce congestion and promote safety; and continue to support environmental improvement measures in transport-related areas.",75.7,71.7,71.5,71.8
2007,158,0,total,,75.7,71.7,71.5,71.8
2007,159,1,Director of Bureau’s Office,"The aim is to ensure the smooth operation of the Office of the Secretary for the Environment, Transport and Works.",8.0,8.0,8.0,8.0
2007,159,2,Water Supply,"The aim is to ensure the provision of a reliable, adequate and quality supply of water and to maintain an efficient water supply service.",12.3,13.3,10.6,11.7
2007,159,3,Intra-Governmental Services,"The aim is to plan, manage and implement public sector infrastructure development and works programmes in a safe, timely and cost-effective manner whilst maintaining high quality standards.",154.7,173.2,159.5,171.3
2007,159,0,total,,175.0,194.5,178.1,191.0
2007,160,1,Radio,"As a public broadcaster, Radio Television Hong Kong (RTHK) aims to inform, educate and entertain the general public and specific target audiences through a balanced mix of high quality programming.",175.7,184.6,173.2,186.3
2007,160,2,Public Affairs Television,"As a public broadcaster, RTHK aims to inform, educate and entertain the general public and specific target groups through the provision of a balanced mix of high quality television programmes that are not adequately provided by commercial broadcasters.",197.6,208.2,197.9,222.6
2007,160,3,School Educational Television Production,The aim is to produce school educational television (ETV) programmes for the Education and Manpower Bureau (EMB) in support of the Government’s education policies.,35.6,35.4,34.6,35.0
2007,160,4,New Media,RTHK aims to extend its balanced mix of high quality radio and television programming to the Internet with a view to achieving its vision to be a leading public broadcaster in the new media environment.,9.7,10.7,11.5,12.2
2007,160,0,total,,418.6,438.9,417.2,456.1
2007,162,1,Statutory Valuation and Assessments,The aim is to establish and maintain a database showing all properties liable to Rates and/or Government Rent with their respective rateable values which are reviewed annually.,218.2,227.0,217.9,228.2
2007,162,2,Collection and Billing of Rates and Government Rent,The aim is to levy Rates and to charge Government Rent in accordance with the Rating Ordinance and the Government Rent (Assessment and Collection) Ordinance respectively.,39.7,39.7,37.8,38.2
2007,162,3,Provision of Valuation and Property Information Services,"The aim is to provide valuation and property information services to government bureaux and departments, the private sector and the general public.",67.7,70.6,68.8,69.7
2007,162,4,Landlord and Tenant Services,The Department provides assistance to landlords and tenants in accordance with the Landlord and Tenant (Consolidation) Ordinance. It also provides advisory and mediatory services to the public on tenancy matters.,22.4,25.6,25.3,25.3
2007,162,0,total,,348.0,362.9,349.8,361.4
2007,163,1,Electoral Services,"The aim is to provide the Electoral Affairs Commission with administrative support in the effective discharge of its statutory functions under the Electoral Affairs Commission Ordinance to ensure that elections are conducted openly, honestly and fairly.",69.8,174.1,132.4,230.1
2007,163,0,total,,69.8,174.1,132.4,230.1
2007,166,1,Government Flying Service,"The aim is to provide a safe, efficient and cost-effective flying service to support the work of various departments and agencies of the Government, and to provide a 24-hour coverage of search and rescue as well as air ambulance services.",207.2,212.3,208.3,235.1
2007,166,0,total,,207.2,212.3,208.3,235.1
2007,168,1,Weather Services,"The aim is to provide weather forecasts and issue warnings to the public, special users, the shipping community, aircraft and aviation groups in order to reduce loss of life and damage to property, and minimise disruption to economic and social activities during hazardous weather.",163.4,166.2,162.0,163.1
2007,168,2,Radiation Monitoring and Assessment,The aim is to provide information on environmental radiation levels in Hong Kong and advise government departments on the protective action that may be necessary during nuclear emergencies.,21.8,22.5,21.6,23.0
2007,168,3,Time Standard and Geophysical Services,"The aim is to maintain the Hong Kong time standard and to provide geophysical, oceanographical, astronomical and climatological information to the public.",8.8,8.7,8.8,9.1
2007,168,0,total,,194.0,197.4,192.4,195.2
2007,169,1,Compliance with Interception and Surveillance Legislation,"The aim of the Secretariat, Commissioner on Interception of Communications and Surveillance (the Secretariat) is to provide support to the Commissioner on Interception of Communications and Surveillance (the Commissioner) in overseeing the compliance by law enforcement agencies (LEAs) and their officers with the relevant requirements under the Interception of Communications and Surveillance Ordinance (the Ordinance).",,,5.7,11.1
2007,169,0,total,,,,5.7,11.1
2007,170,1,Family and Child Welfare,"The aim is to preserve, strengthen and support the family.",1259.1,1330.2,1301.6,1431.6
2007,170,2,Social Security,"The aim is to provide a non-contributory social security system to meet the basic and essential needs of the financially vulnerable, and the special needs of the severely disabled and elders.",23758.4,25210.2,24158.1,24904.7
2007,170,3,Services for Elders,"The aim is to promote the well-being of elders through the provision of services that will enable them to remain active members of the community for as long as possible, and to the extent necessary, to provide community or residential care to suit the varying long-term care needs of frail elders.",3075.3,3315.9,3087.2,3267.4
2007,170,4,Rehabilitation and Medical Social Services,"The aim is to acknowledge the equal rights of people with disabilities to be full members of the community by assisting them in developing their physical, mental and social capabilities to the fullest possible extent and by promoting their integration into the community; to provide medical social services; and to provide preventive and rehabilitative services to drug abusers.",2445.6,2726.8,2607.6,2797.7
