2012,90,2,Employment Services,The aim is to provide a comprehensive range of free employment assistance and recruitment services to help job seekers find suitable jobs and employers find recruits.,387.7,523.7,595.7,2123.2
2012,90,3,Safety and Health at Work,"The aim is to ensure that risks to the safety and health of people at work are properly managed by legislation, enforcement, education and publicity efforts.",337.9,354.0,363.4,370.2
2012,90,4,Employees’ Rights and Benefits,The aim is to safeguard the rights and benefits of employees under labour laws.,234.5,297.0,269.8,306.3
2012,90,0,total,,1074.5,1298.4,1350.0,2930.3
2012,91,1,Land Administration,"The aim is to administer land in Hong Kong by disposing of land; acquiring private land and clearing land required for the implementation of public works and other projects; managing government leases, unleased land and certain buildings held by the Administration; renewing and modifying leases; and maintaining man-made slopes on unallocated and unleased government land.",1262.6,1326.5,1369.5,1426.2
2012,91,2,Survey and Mapping,"The aim is to formulate and implement survey and mapping policies, standards, regulations and specifications; provide and maintain the basic mapping, geodetic and land boundary databases; carry out geodetic, mapping and land boundary surveys; and administer the Land Survey Ordinance (Cap. 473) (LSO) under the Land Survey Authority to cope with land and building developments in Hong Kong.",416.0,427.1,449.6,456.2
2012,91,3,Legal Advice,"The aim is to facilitate government land transactions by providing legal advice and conveyancing services to the departments and bureaux concerned, and to give consent to sales of units in uncompleted developments.",51.7,56.5,57.1,61.5
2012,91,0,total,,1730.3,1810.1,1876.2,1943.9
2012,92,1,Prosecutions,The aim is to advise and decide whether or not criminal proceedings should be undertaken and to prosecute cases in the courts.,426.6,428.1,477.8,491.5
2012,92,2,Civil,"The aim is to provide legal advice to the Government on civil matters, to undertake civil litigation and dispute resolution and to draft contracts on commercial and other matters.",357.7,418.5,455.9,551.4
2012,92,3,Legal Policy,"The aim is to advise the Government on matters raising questions of legal policy; to assist in formulating policy, particularly in relation to the legal system and the legal profession; to provide support to the Secretary for Justice in relation to the discharge of his duties; to provide advice in respect of the Basic Law, human rights and constitutional affairs as well as the law and legal developments in the Mainland; and to review chosen areas of the law and provide secretariat support for the Law Reform Commission.",63.7,74.1,71.6,81.1
2012,92,4,Law Drafting,The aim is to draft legislation and to make the texts of legislation readily accessible.,78.6,82.0,79.5,88.1
2012,92,5,International Law,The aim is to provide advice on international law issues to the Government and to handle requests for international legal co-operation efficiently.,39.5,40.5,37.1,38.4
2012,92,0,total,,966.1,1043.2,1121.9,1250.5
2012,94,1,Processing of Legal Aid Applications,The aim is to ensure that legal aid is provided only to eligible applicants.,82.5,86.5,89.1,92.5
2012,94,2,Litigation Services,The aim is to discharge the Department’s statutory duties relating to assignment and conduct of legal aid cases.,611.3,656.3,587.1,655.2
2012,94,3,Support Services,"The aims are to provide effective support services for processing applications and conducting legal aid cases and for increasing public understanding and awareness of legal aid services, and to review or make recommendations on legal aid policy to meet areas of perceived needs.",28.8,30.4,33.5,34.9
2012,94,4,Official Solicitor’s Office,The aim is to provide representation to persons under a legal disability and to discharge the Official Solicitor’s duties as prescribed by the Official Solicitor Ordinance (Cap. 416) (OSO) and other enactments.,10.9,11.1,11.5,11.9
2012,94,0,total,,733.5,784.3,721.2,794.5
2012,95,1,Recreation and Sports,"The aims are to develop and manage recreation and sports facilities and to organise a wide range of leisure activities in order to promote recreation and sports at all levels throughout the community, which include: • providing safe and good quality recreation and sports facilities for the public; • enhancing public awareness of the benefit of physical fitness and promoting regular participation in sports activities by all walks of life in the community; • promoting awareness of water sports safety in the venues of the Department; • organising physical recreation and sports activities for different age groups, including students and persons with a disability; and • improving the efficiency and cost-effectiveness in the provision of recreation and sports services.",2519.8,2715.3,2820.5,2978.3
2012,95,2,Horticulture and Amenities,"The aim is to promote appreciation and conservation of nature and greening of Hong Kong through planting of trees, shrubs and other plants in public parks and amenity areas and through organising a wide range of community greening activities, which include: • promoting awareness of the importance of greening, conservation of plants and protection of endangered species; and • maintaining the plants in public parks, gardens and roadside amenity areas in their best and healthy form to enhance greening and visual amenity.",665.8,663.9,688.3,739.9
2012,95,3,Heritage and Museums,"The aims are to preserve heritage and to provide quality museum services on heritage, arts, science and history, which include: • promoting Hong Kong’s culture, arts and heritage and enriching the cultural life of the general public; • providing a balanced mix of programmes at the museums for enhancing public appreciation of arts and culture and knowledge of local history and heritage; and • fulfilling the essential functions of museums in the collection, preservation, documentation, research and exhibition of works of art, film and historical objects.",589.8,612.4,635.1,657.1
2012,95,4,Performing Arts,"The aim is to promote performing and cinematic arts through the provision of facilities and the presentation of programmes, which include: • maintaining a high standard of service in civic centres to meet the needs of the arts community and the public; • presenting cultural and entertainment programmes for the development of the performing and cinematic arts; and • organising audience building activities at schools and in the community to promote appreciation of the performing arts.",863.0,862.2,891.8,936.0
2012,95,5,Public Libraries,"The aims are to provide, manage and develop library services to meet community needs for knowledge, life-long learning, information, research and recreation, to offer library extension activities to all ages, and to promote reading and literary arts, which include: • enhancing the information and life-long learning roles of the libraries; • providing more efficient and effective library services through active use of information technologies; • strengthening the library collection to provide a balanced mix of library materials for free use by the public; • developing and maintaining close links with local and overseas libraries, cultural organisations and professional library bodies to promote inter-library co-operation and information exchange; and • promoting reading and fostering the development and appreciation of literature.",754.2,776.2,781.3,835.5
2012,95,0,total,,5392.6,5630.0,5817.0,6146.8
2012,96,1,Commercial Relations,The aim is to represent and promote Hong Kong’s trading and commercial interests outside Hong Kong.,140.8,144.4,145.7,147.3
2012,96,2,Public Relations,The aim is to promote Hong Kong as a reliable trading partner and a premier location for doing business.,110.0,106.4,106.2,107.4
2012,96,3,Investment Promotion,The aim is to attract foreign direct investment to Hong Kong and to promote Hong Kong’s many advantages as a regional hub and the preferred business location in Asia.,48.3,48.5,48.4,48.8
2012,96,0,total,,299.1,299.3,300.3,303.5
2012,100,1,Infrastructure,"The aim is to enhance the contribution of the port and shipping related activities to Hong Kong’s economy by furthering the interests of Hong Kong’s merchant shipping and ensuring the provision of the necessary physical, regulatory and policy bases.",41.1,41.3,44.4,44.4
2012,100,2,Port Services,"The aim is to enable ocean-going vessels (OGVs) using the port to conduct their business quickly, safely and economically.",337.0,385.9,374.4,390.4
2012,100,3,Local Services,The aim is to ensure the safe and efficient use of Hong Kong waters by locally licensed and river trade vessels.,91.7,92.6,97.3,99.4
2012,100,4,Services to Ships,"The aim is to ensure that Hong Kong-registered ships and locally licensed vessels comply with relevant international and local regulations and are designed, constructed, maintained and manned by competent crews for safe operation and protection of the marine environment.",67.7,70.5,77.0,77.9
2012,100,5,Government Fleet,The aim is to provide cost-effective marine transport services to government departments.,388.7,398.6,392.4,401.9
2012,100,0,total,,926.2,988.9,985.5,1014.0
2012,112,1,Members’ Offices and Remuneration,The aim is to meet Legislative Council Members’ remuneration and operating expenses.,149.3,152.1,152.0,181.4
2012,112,2,Council Business Services,"The aim is to provide support services for the Council and its committees, to assist The Legislative Council Commission (the Commission) in its work, to manage the conference and office facilities to support the work of the Council, and to facilitate media coverage of the proceedings of the Council.",223.7,291.5,293.0,287.0
2012,112,3,Legal Service,"The aim is to provide an efficient and effective legal service for the Council, the Commission and the Secretariat.",32.4,40.4,42.8,39.0
2012,112,4,Redress System,The aim is to ensure that complaints and representations received are dealt with thoroughly and efficiently.,17.9,21.8,21.0,18.2
2012,112,5,Library Services and Archives,"The aim is to provide Members, Members’ staff and staff of the Secretariat, as well as members of the public, direct access to resources which will facilitate their understanding of the role, functions, work, people and history of the Hong Kong Legislature, and the development of the constitutional systems in the People’s Republic of China and other jurisdictions; and to organise an archives and records management programme for the Council and to preserve valuable records of and for the Council as well as making them available for access by internal users and members of the public.",17.0,29.5,28.6,25.1
2012,112,6,Corporate Liaison and Education and Visitor Services,"The aim is to enhance public understanding of the work of the Council and promote the Council’s image to the public through the provision of visitor services to the Complex, educational programmes and learning and teaching resources, and to establish good relationship between the Council and overseas parliamentary bodies and local organisations.",9.1,31.7,33.3,35.1
2012,112,0,total,,449.4,567.0,570.7,585.8
2012,114,1,Complaints Administration,"The aim is to redress grievances and address issues arising from maladministration in the public sector and to bring about improvement in the quality and standard of and promote fairness in the public administration, through independent and impartial investigation.",89.1,89.4,94.2,94.7
2012,114,0,total,,89.1,89.4,94.2,94.7
2012,116,1,Official Receiver’s Office,The aim is to administer the Companies Ordinance (Cap. 32) relating to the compulsory winding-up of companies and the Bankruptcy Ordinance (Cap. 6) relating to the estates of bankrupts.,119.3,136.3,129.7,148.2
2012,116,0,total,,119.3,136.3,129.7,148.2
2012,118,1,Territorial Planning,The aim is to provide guidance and direction for long-term development and investment in Hong Kong through the formulation and revision of territorial planning policies and development strategies and the undertaking of planning studies including research with a cross-boundary dimension.,87.1,83.7,83.7,89.2
2012,118,2,District Planning,The aim is to provide a rational pattern of land use to promote and guide development in different parts of the territory through the execution of various statutory and non-statutory town planning functions at the district level.,277.1,297.0,307.0,326.1
2012,118,3,Town Planning Information Services,The aim is to enhance public awareness of planning matters and to facilitate dissemination of planning information to the public.,15.9,16.1,16.5,24.6
2012,118,4,Technical Services,"The aim is to provide technical services and training opportunities to staff in various sections of the Department, with a view to enhancing the quality of planning work.",84.1,82.7,84.3,88.6
2012,118,0,total,,464.2,479.5,491.5,528.5
2012,120,1,Public and Judicial Service Pension Benefits,The aim is to make provision for the payment of public and judicial service pension benefits.,17997.5,19741.9,20026.9,23064.3
2012,120,2,War Memorial Pensions/Volunteer Pensions,The aim is to make provision for the payment of war memorial pensions and volunteer pensions.,29.4,30.5,29.0,29.0
2012,120,0,total,,18026.9,19772.4,20055.9,23093.3
2012,121,1,Police Complaints Administration,"The aim of the Independent Police Complaints Council (IPCC) is to ensure that investigations of reportable complaints by the Complaints Against Police Office (CAPO) of the Hong Kong Police Force (HKPF) are carried out in a thorough, impartial and efficient manner.",28.5,35.2,36.1,37.9
2012,121,0,total,,28.5,35.2,36.1,37.9
2012,122,1,Maintenance of Law and Order in the Community,The aim is to maintain law and order through the deployment of efficient and well-equipped uniformed police personnel throughout the land and waters of Hong Kong.,6274.4,6409.2,6679.9,6854.7
2012,122,2,Prevention and Detection of Crime,The aim is to prevent and detect crime.,2790.8,2677.8,2808.3,2866.9
2012,122,3,Road Safety,The aim is to enhance road safety by reducing traffic accidents and maintaining a smooth and safe traffic flow in Hong Kong.,1049.4,1312.6,1376.8,1405.1
2012,122,4,Operations,"The aims are to: • prevent and detect illegal immigration and smuggling; • prepare, revise and test contingency plans to ensure readiness to deal with illegal immigration, major disasters, civil disturbances and acts of terrorism; • maintain internal security of the territory; • provide specialist reinforcement to other programmes; and • manage major security and crowd management events.",2740.5,2758.3,2767.4,2932.5
2012,122,0,total,,12855.1,13157.9,13632.4,14059.2
2012,136,1,Secretariat services for the Public Service Commission,"The aim of the Public Service Commission Secretariat (the Secretariat) is to provide support to the Public Service Commission (the Commission) in discharging its responsibility to ensure that matters relating to appointments and promotions in the middle and senior ranks of the civil service, and discipline for virtually all ranks are processed in a proper and equitable manner, and to advise the Chief Executive on the recommendations received from the Administration.",16.4,18.2,18.9,18.1
2012,136,0,total,,16.4,18.2,18.9,18.1
2012,137,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for the Environment.,14.2,14.3,14.5,14.7
2012,137,2,Power,"The aims are to ensure safe, reliable and efficient energy supply at reasonable prices while minimising the environmental impact caused by the production and use of energy through the established monitoring arrangements for the operation of the two power companies and the towngas supply company; to enhance electrical and gas safety through the introduction and enforcement of safety standards; to promote competition and transparency in the local fuel market; to raise public awareness of and achieve energy efficiency and conservation through education, promotion, and implementation of various programmes; and to promote the use of electric vehicles in Hong Kong.",25.7,33.7,25.8,19.2
2012,137,3,Sustainable Development,The aim is to promote sustainable development (SD) in Hong Kong.,27.3,32.0,32.3,33.3
2012,137,0,total,,67.2,80.0,72.6,67.2
2012,138,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Development.,8.0,11.2,8.5,11.5
2012,138,2,"Buildings, Lands and Planning","The aim is to facilitate Hong Kong’s continual development through effective planning and use of land, a steady and sufficient supply of land, efficient registration of land, promoting and ensuring building safety and timely maintenance, and facilitating urban renewal.",949.3,815.5,677.8,786.9
2012,138,3,Development Opportunities Office,The aim is to facilitate implementation of land development projects considered to be beneficial to Hong Kong by offering one-stop consultation and co-ordination service.,4.8,4.7,4.6,2.3
2012,138,0,total,,962.1,831.4,690.9,800.7
2012,139,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Food and Health.,10.6,10.6,9.6,10.7
2012,139,2,"Agriculture, Fisheries and Food Safety","The aim is to formulate and oversee implementation of policies to ensure that food available for human consumption is safe, respond to food incidents effectively, prevent the introduction and spread of zoonotic diseases and diseases in animals and plants, facilitate the sustainable development of the agricultural and fisheries industries, and oversee efficient operation of government wholesale marketing facilities for fresh food produce.",26.8,42.2,29.0,40.9
2012,139,3,Environmental Hygiene,"The aim is to provide quality environmental hygiene services in the territory, strengthen the management of public markets, minimise the risks and threats caused to public health by pest and other nuisances, increase the supply of columbarium and crematorium facilities and enhance the regulation of private columbaria, enhance the effectiveness of regulatory control over food premises, and promote public involvement in the upkeep of personal and environmental hygiene standards.",18.6,24.2,19.6,26.9
2012,139,0,total,,56.0,77.0,58.2,78.5
2012,140,1,Health,"The aim is to formulate and oversee implementation of policies to protect and promote public health, to provide comprehensive and lifelong holistic health care to each citizen, and to ensure that no one is prevented, through lack of means, from obtaining adequate medical treatment.",152.7,340.4,328.3,427.2
2012,140,2,Subvention: Hospital Authority,"The main aims of the Hospital Authority are to advise the Government on the needs of the public for hospital services and resources required to meet those needs, and to provide adequate, efficient and effective public hospital services of the highest standard recognised internationally within the resources available.",34364.9,36826.8,38553.3,41139.6
2012,140,3,Subvention: Prince Philip Dental Hospital,The aim is to provide facilities for the training of dentists and dental ancillary personnel.,134.8,155.7,160.9,139.1
2012,140,0,total,,34652.4,37322.9,39042.5,41705.9
2012,141,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Labour and Welfare.,8.2,11.6,9.0,11.9
2012,141,2,Social Welfare,"The aim is to provide an environment which enables everyone to reach his or her full potential, thereby achieving self-reliance and contributing to the well-being of the community, and to ensure that appropriate welfare support is available to assist those in need.",129.6,253.2,220.6,325.7
2012,141,3,Women’s Interests,"The aim is to promote the well-being and interests of women in Hong Kong, and to support the Women’s Commission’s mission to enable women to fully realise their due status, rights and opportunities in all aspects of life.",20.7,26.7,24.5,28.5
2012,141,4,Manpower Development,The aim is to develop a well-trained and adaptable workforce to meet the changing manpower demands of the economy and to contribute to the overall competitiveness of Hong Kong.,49.0,35.1,30.3,34.3
2012,141,5,Subvention: Skills Centres,The aim is to provide vocational training to persons with disabilities aged 15 or above for the purpose of improving their employment prospects and preparing them for open employment.,88.4,90.3,96.6,93.7
2012,141,6,Subvention: Guardianship Board and Environmental Advisory Service,"The aim is to support the operation of the Guardianship Board for mentally incapacitated persons under the Mental Health Ordinance (Cap. 136), and to provide specialist information and advice on ways to improve access facilities to meet the special needs of persons with disabilities through the Environmental Advisory Service.",5.5,6.3,6.6,5.9
2012,141,7,Subvention: Vocational Training Council (Vocational Training),"The aim is to provide vocational training, through subvention to the VTC, to meet the manpower needs of industries, enhance the quality of the workforce in Hong Kong and help employees adjust to market changes.",160.7,160.7,167.1,179.9
2012,141,0,total,,462.1,583.9,554.7,679.9
2012,142,1,Efficiency Unit,The aim of the Efficiency Unit is to help identify and implement measures that increase the public value and effectiveness of public services.,134.9,150.2,150.3,154.6
2012,142,2,Government Records Service,The aim of the Government Records Service is to administer government records efficiently by formulating and implementing policies and plans for records management and archives administration.,31.6,33.2,33.4,44.5
2012,142,3,CSO-Administration Wing,"The Administration Wing seeks to ensure that policies and services within the purview of the Chief Secretary for Administration’s Office and the Financial Secretary’s Office are delivered effectively; facilitates the smooth and efficient conduct of government business in the Legislature; and liaises with the Judiciary, the Independent Commission Against Corruption and the Office of The Ombudsman on matters that require input from the Administration.",279.7,398.7,335.6,452.3
2012,142,4,Protocol Division,The aim of the Protocol Division is to maintain an efficient protocol service for the Government.,34.6,42.7,43.0,43.4
2012,142,0,total,,480.8,624.8,562.3,694.8
2012,143,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for the Civil Service.,6.1,6.0,6.0,6.6
2012,143,2,Human Resource Management,"The aim is to foster a dynamic, visionary and knowledge-based civil service which delivers quality service to the community through a clean, trustworthy and fulfilled work-force.",194.4,198.8,213.0,217.1
2012,143,3,Translation and Interpretation Services and Use of Official Languages,"The aim is to support the Government’s official languages policy by ensuring the efficient and effective provision of translation and interpretation services to bureaux/departments, and by enhancing the capability of the civil service to communicate effectively in both written Chinese and English and in Cantonese, Putonghua and spoken English.",105.6,107.3,113.8,117.4
2012,143,4,Civil Service Training and Development,"The aim is to formulate training policies and to render support to bureaux/departments in training matters so that civil servants will be equipped with the necessary knowledge, skills and abilities to serve the community.",97.2,107.9,109.3,118.5
2012,143,0,total,,403.3,420.0,442.1,459.6
2012,144,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Constitutional and Mainland Affairs.,8.1,10.2,8.3,10.3
2012,144,2,Constitutional and Mainland Affairs,"The aims are to maintain community confidence in the full and faithful implementation of the Basic Law; to facilitate the implementation of the “One Country, Two Systems” principle and demonstrate its success; to further cultivate and strengthen cordial and constructive working relationships with the Central People’s Government (CPG), other Mainland authorities and the Government of the Macao Special Administrative Region (MSAR) in accordance with the principle of “One Country, Two Systems”; to facilitate the conduct of Hong Kong Special Administrative Region (HKSAR)’s external affairs; to co-ordinate exchanges and co-operation with Taiwan, including liaison with Taiwan organisations in the HKSAR and provide secretariat support to the Hong Kong-Taiwan Economic and Cultural Co-operation and Promotion Council (ECCPC); to enhance community confidence in electoral arrangements and participation in the electoral process; to ensure that the electoral arrangements are open, fair, honest, acceptable to the community and in compliance with the Basic Law; and to continue to take forward Hong Kong’s constitutional development.",237.1,100.5,100.7,100.8
2012,144,3,Mainland and Taiwan Offices,"The aims are to: • enhance liaison and communication with the CPG, the provincial and municipal governments and other local authorities in the Mainland, and relevant authorities and organisations in Taiwan; • represent and promote Hong Kong’s trade and commercial interests in the Mainland and Taiwan; • enhance cultural, tourism, health and food safety, as well as other priority areas of co-operation between Hong Kong and Taiwan; • promote Hong Kong as a reliable trading partner and a premier location for doing business; and • encourage and attract investments to Hong Kong, and promote Hong Kong’s many advantages as an investment and business hub in Asia. The objective is to ensure that companies have all the support they need to establish operations in Hong Kong.",114.9,124.2,125.4,181.4
2012,144,4,Rights of the Individual,The Immigration Divisions are established in the BJO and the Guangdong ETO. The aims are to: • provide practical assistance to Hong Kong residents in distress or seeking assistance in the Mainland; and • facilitate the application of foreign nationals in the Mainland for entry visas to the HKSAR and to maintain close liaison with relevant CPG departments as well as foreign diplomatic corps in Beijing on immigration matters (BJO only).,44.8,15.8,15.0,16.0
2012,144,5,Subvention: Equal Opportunities Commission and Office of the Privacy Commissioner for Personal Data,The aim is to co-ordinate and to oversee the implementation of government policies on the rights of the individual.,133.4,137.4,143.1,151.1
2012,144,0,total,,538.3,388.1,392.5,459.6
2012,147,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Financial Services and the Treasury.,11.9,12.0,12.2,12.4
2012,147,2,Revenue and Financial Control,"The aim is to manage the allocation of resources, oversee the Government’s tax and other revenue-raising policies, facilitate decisions on government investments, and promote open, fair and competitive tendering, in line with prudent financial management principles and other policy objectives of the Government.",113.0,128.3,133.9,136.0
2012,147,3,Service Departments,The aim is to ensure that government departments receive central support services necessary to enable them to maintain and upgrade the level and quality of the services they provide to the public in an efficient and cost-effective manner.,44.5,50.9,52.7,54.1
2012,147,0,total,,169.4,191.2,198.8,202.5
2012,148,1,Financial Services,"The Financial Services Branch aims to: • maintain and enhance Hong Kong’s status as a major international financial centre; • maintain the integrity and stability of the financial system of Hong Kong; • ensure orderly and efficient operation as well as prudent and appropriate regulation of the financial markets; and • provide a business environment which is open, fair and conducive to financial market developments.",144.7,185.5,198.7,218.1
2012,148,0,total,,144.7,185.5,198.7,218.1
2012,151,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Security.,11.7,11.7,12.0,12.0
2012,151,2,Internal Security,The aim is to maintain law and order and to protect life and property.,3119.5,128.1,134.4,133.5
2012,151,3,Immigration Control,The aim is to ensure that adequate immigration controls are in place while maintaining efficient and quality services to the public.,52.9,133.2,103.2,165.0
2012,151,0,total,,3184.1,273.0,249.6,310.5
2012,152,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Commerce and Economic Development.,9.7,11.6,7.1,12.0
2012,152,2,Commerce and Industry,"The aims are to encourage Hong Kong’s trading partners, through multilateral, regional and bilateral means, to remove barriers to trade; to promote Hong Kong’s strengths so as to maintain international business confidence in Hong Kong; to develop Hong Kong as a competitive and knowledge-based economy by increasing the added value and productivity of Hong Kong’s industries and enhancing the long-term competitiveness of small and medium enterprises (SMEs); to foster our trading and investment ties with the Mainland and support our businesses in seizing the opportunities created by the Mainland and Hong Kong Closer Economic Partnership Arrangement (CEPA) and the National 12th Five-Year Plan; to attract external direct investment to Hong Kong; to maintain a modern and comprehensive intellectual property protection regime which complies fully with international standards; to promote and support Hong Kong’s professional services; and to strengthen exchanges and co-operation with Taiwan.",132.0,150.7,149.0,151.2
2012,152,3,Subvention: Hong Kong Trade Development Council,"The aim is to facilitate the Hong Kong Trade Development Council (HKTDC) to perform its statutory functions, i.e. to promote, assist and develop Hong Kong’s trade with places outside Hong Kong, with particular reference to exports; and to make such recommendations to the Government as it sees fit in relation to any measures which it considers would achieve an increase in Hong Kong’s trade.",374.5,378.3,378.3,383.9
2012,152,4,"Posts, Competition Policy and Consumer Protection",The aims are to promote economic efficiency in the delivery of postal services; to promote competition; and to protect consumer interests.,17.7,59.7,9.7,90.6
2012,152,5,Subvention: Consumer Council,The aim is to protect and promote the interests of consumers of goods and services.,77.2,76.0,80.1,80.1
2012,152,6,Travel and Tourism,The aim is to maintain Hong Kong’s position as a key tourist destination in Asia.,109.3,163.9,136.3,118.1
2012,152,7,Subvention: Hong Kong Tourism Board,The aim is to promote inbound tourism and maximise the socio-economic contribution that tourism makes to Hong Kong.,501.0,514.5,521.5,544.1
2012,152,8,Public Safety,The aim is to provide high standards of weather information services for the public and specialised users such as the aviation and shipping community.,0.5,0.5,0.5,0.5
2012,152,0,total,,1221.9,1355.2,1282.5,1380.5
2012,155,1,Support for Research and Development,The aim is to promote and support applied research and development (R&D) activities which can contribute to innovation and technology upgrading in industry.,34.4,46.7,39.7,41.2
2012,155,2,Fostering University-Industry Collaboration,The aim is to promote university-industry partnership in R&D projects.,6.8,6.6,6.6,7.0
2012,155,3,Promotion of Technological Entrepreneurship,The aim is to promote technological entrepreneurship in Hong Kong and provide essential support to technology-based entrepreneurial activities.,6.6,6.2,6.3,7.6
2012,155,4,Planning for Innovation and Technology Development,The aim is to support the formulation and co-ordination of innovation and technology policies and sustain public awareness of innovation and technology.,31.4,35.1,34.7,35.9
2012,155,5,Infrastructural Support,The aim is to develop world-class support infrastructure to facilitate technological upgrading and development of the industry and to promote innovation and technology.,11.3,11.5,12.0,12.0
2012,155,6,Quality Support,The aim is to promote: • internationally accepted standards and conformity assessment services to underpin technological development and international trade; and • the development of the testing and certification industry in Hong Kong.,75.6,82.0,83.0,99.3
2012,155,7,"Subvention: Hong Kong Productivity Council, Hong Kong Applied Science and Technology Research Institute Company Limited","The aim is to promote productivity excellence through the provision of integrated support across the value chain of the industry, in order to achieve more effective utilisation of resources, enhance the value-added content of products and services, and enhance the industry’s international competitiveness and sustainability.",299.3,310.1,316.4,312.5
2012,155,0,total,,465.4,498.2,498.7,515.5
2012,156,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Education.,11.8,11.7,12.0,12.0
2012,156,2,Primary Education,The aim is to provide free and universal schooling for every child in the relevant age group attending public sector primary schools and to further improve the quality of primary education.,10950.0,11158.9,11655.3,12408.3
2012,156,3,Secondary Education,"The aim is to provide free and universal schooling for every child in the relevant age group attending public sector secondary schools, including the provision of free senior secondary education in public sector schools with effect from the 2008/09 school year, and to further improve the quality of secondary education.",19689.9,21217.4,21508.3,21927.3
2012,156,4,Special Education,"The aim is to provide free and universal education for children with special educational needs in the relevant age group attending public sector special schools, including the provision of free senior secondary school places in relevant public sector special schools with effect from the 2008/09 school year, and to further improve the quality of special education.",1489.5,1624.7,1648.5,1780.5
2012,156,5,Other Educational Services and Subsidies,The aim is to strengthen the professional preparation and continuing professional development of school principals and teachers and to provide resources for pre-primary education and other services for specific educational purposes.,3009.5,3341.2,3256.0,3328.1
2012,156,6,Vocational Education,"The aim is to provide, through subventions to the Vocational Training Council (VTC), vocational education services to enable students to acquire skills and knowledge that prepare them for employment and at the same time equip them with the foundation for lifelong learning.",1713.4,1736.5,1854.8,1901.2
2012,156,7,Policy and Support,"The aim is to ensure that people in Hong Kong receive an all-round quality education to prepare them for challenges in life and work, and to develop their aptitude for lifelong learning.",2182.8,1959.8,4709.2,1836.1
2012,156,0,total,,39046.9,41050.2,44644.1,43193.5
2012,158,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Transport and Housing.,10.6,12.5,10.9,13.0
2012,158,2,Land and Waterborne Transport,"The aims are to plan for and implement the construction and improvement of our transport infrastructure, with emphasis on railways; further promote the usage of public transport services by improving their quality and co-ordination; improve cross-boundary rail and road linkages; manage road use, reduce congestion and promote safety; and continue to support environmental improvement measures in transport-related areas.",73.2,76.3,76.2,80.4
2012,158,3,Air and Sea Communications and Logistics Development,"The aims are to maintain and further develop Hong Kong’s position as a centre of international and regional aviation by ensuring continued compliance with relevant international obligations and standards, providing sufficient airport capacity to meet the demands and high standard of civil aviation management, and facilitating the continued development of safe and reasonably-priced air links to a wide range of destinations to meet the needs of the travelling public and shippers; maintain and further develop Hong Kong as an international shipping and maritime centre; promote shipping safety and ensure continued compliance with relevant international standards of ships registered in Hong Kong or registered elsewhere which visit our port; ensure that the port of Hong Kong is able to expand continuously so as to sustain Hong Kong’s economic growth and meet the demands of trade; and strengthen the role of Hong Kong as the preferred international transportation and logistics hub in Asia.",38.8,48.6,50.8,52.4
2012,158,0,total,,122.6,137.4,137.9,145.8
2012,159,1,Water Supply,"The aim is to ensure the provision of a reliable, adequate and quality supply of water and to maintain an efficient water supply service.",10.0,10.4,10.6,10.4
2012,159,2,Heritage Conservation,"The aim is to protect, conserve and revitalise as appropriate historical and heritage sites and buildings through relevant and sustainable approaches for the benefit and enjoyment of the present and future generations.",32.0,47.3,47.0,52.0
2012,159,3,"Greening, Landscape and Tree Management","The aim is to co-ordinate government efforts on greening, landscape and tree management through a holistic approach, and to ensure better integration of greening and tree management.",27.2,47.3,42.0,52.5
2012,159,4,Kowloon East Development,"The aim is to advocate the overall planning and design directions, co-ordinate both public and private efforts and investment, implement necessary public works projects, and take such initiatives which are conducive to expedite the transformation of Kowloon East (comprising the new Kai Tak Development Area, the former industrial areas of Kwun Tong and Kowloon Bay) into another premier business district to support Hong Kong’s economic development.",,,0.7,16.4
2012,159,5,Intra-Governmental Services,"The aim is to plan, manage and implement public sector infrastructure development and works programmes in a safe, timely and cost-effective manner whilst maintaining high quality standards, and to promote the safety of lifts and escalators.",169.2,211.7,207.8,219.2
2012,159,0,total,,238.4,316.7,308.1,350.5
2012,160,1,Radio,"As the public service broadcaster of Hong Kong, Radio Television Hong Kong (RTHK) aims to inform, educate and entertain the audience and the general public through a balanced mix of high quality programmes.",185.3,239.1,209.0,233.7
2012,160,2,Public Affairs and General Television Programme,"As the public service broadcaster, RTHK aims to inform, educate and entertain the audience and the general public through the provision of a balanced mix of high quality television (TV) programmes that are not adequately provided by commercial broadcasters.",235.9,269.1,282.9,332.3
