2008,92,3,Legal Policy,"The aim is to advise the Government on matters raising questions of legal policy; to assist in formulating policy, particularly in relation to the legal system and the legal profession; to provide support to the Secretary for Justice in relation to the discharge of his duties; to provide advice in respect of the Basic Law, human rights and constitutional affairs as well as the law and legal developments in the Mainland; and to review chosen areas of the law and provide secretariat support for the Law Reform Commission.",55.7,60.7,62.5,64.9
2008,92,4,Law Drafting,The aim is to draft legislation and to make the texts of legislation readily accessible.,69.9,82.3,74.1,83.7
2008,92,5,International Law,The aim is to provide advice on international law issues to the Government and to handle requests for international legal co-operation efficiently.,31.5,34.9,34.1,41.0
2008,92,0,total,,823.1,906.6,870.8,949.2
2008,94,1,Processing of Legal Aid Applications,The aim is to ensure that legal aid service is provided only to eligible applicants.,71.4,73.2,75.0,76.5
2008,94,2,Litigation Services,The aim is to discharge the Department’s statutory duties relating to assignment and conduct of legal aid cases.,521.3,611.0,559.9,638.2
2008,94,3,Support Services,"The aims are to provide effective support services for processing applications and conducting legal aid cases and for increasing public understanding and awareness of legal aid services, and to review or make recommendations on legal aid policy to meet areas of perceived needs.",27.1,28.6,29.3,29.6
2008,94,4,Official Solicitor’s Office,The aim is to provide representation to persons under a legal disability and to discharge the Official Solicitor’s duties as prescribed by the Official Solicitor Ordinance and other enactments.,9.0,9.7,9.4,14.6
2008,94,0,total,,628.8,722.5,673.6,758.9
2008,95,1,Recreation and Sports,"The aims are to develop and manage recreation and sports facilities and to organise a wide range of leisure activities in order to promote recreation and sports at all levels throughout the community, which include: • providing safe and good quality recreation and sports facilities for the public; • enhancing public awareness of the benefit of physical fitness and promoting regular participation in sports activities by all walks of life in the community; • promoting awareness of water sports safety in the Department’s venues; • organising physical recreation and sports activities for different age groups, including students and persons with a disability; and • improving the efficiency and cost-effectiveness in the provision of recreation and sports services.",2301.1,2382.8,2412.9,2391.3
2008,95,2,Horticulture and Amenities,"The aim is to promote appreciation and conservation of nature and greening of Hong Kong through planting of trees, shrubs and other plants in public parks and amenity areas and through organising a wide range of community greening activities, which include: • promoting awareness of the importance of greening, conservation of plants and protection of endangered species; and • maintaining the plants in public parks and gardens in their best form to enhance visual amenity.",530.5,546.1,548.3,572.3
2008,95,3,Heritage and Museums,"The aims are to preserve heritage and to provide museum services with a view to promoting appreciation of heritage, arts, science and culture, which include: • promoting Hong Kong’s heritage through publicity and educational activities; • conducting archaeological surveys and excavations; • declaring, where appropriate, buildings/structures as monuments and restoring/maintaining historic buildings/ structures; • providing quality museum services to the public; • providing a balanced mix of programmes, including staging of thematic exhibitions, educational activities and visitor services, and enhancing public appreciation of arts and culture and knowledge on local heritage; • acquiring, preserving, documenting and researching works of art, film and historical objects; and • computerising data on museum collections and archives, and rendering them easily accessible to the public.",484.3,526.5,523.0,570.4
2008,95,4,Performing Arts,"The aim is to promote performing and cinematic arts through the provision of cultural facilities and the presentation of programmes, which include: • maintaining a high standard of service in civic centres to meet the needs of the arts community and the public; • presenting cultural and entertainment programmes for the development of the performing and cinematic arts; and • organising audience building activities at schools and in the community to promote appreciation of the performing arts.",927.5,771.2,778.9,788.2
2008,95,5,Public Libraries,"The aims are to provide, manage and develop library services to meet community needs for knowledge, life-long learning, information, research and recreation, to offer library extension activities to all ages, and to promote reading and literary arts, which include: • enhancing the information and life-long learning roles of the libraries; • enhancing the use of information technology in the libraries; • strengthening the library collection to provide a balanced mix of library materials for free use by the public; • developing and maintaining close links with local and overseas libraries, cultural organisations and professional library bodies to promote inter-library co-operation and information exchange; and • promoting reading and fostering the development and appreciation of literature.",671.7,687.6,687.8,732.7
2008,95,0,total,,4915.1,4914.2,4950.9,5054.9
2008,96,1,Commercial Relations,The aim is to represent and promote Hong Kong’s trading and commercial interests outside Hong Kong.,104.6,142.0,127.0,146.5
2008,96,2,Public Relations,The aim is to promote Hong Kong as a reliable trading partner and a premier location for doing business.,82.9,109.8,98.1,113.0
2008,96,3,Investment Promotion,"The aim is to encourage and attract investments to Hong Kong, and to promote Hong Kong’s many advantages as an investment and business hub in Asia. The objective is to ensure that companies have all the support they need to establish operations in Hong Kong.",39.7,50.3,44.6,51.4
2008,96,0,total,,227.2,302.1,269.7,310.9
2008,100,1,Infrastructure,"The aim is to enhance the contribution of the port and shipping related activities to Hong Kong’s economy by furthering the interests of Hong Kong’s merchant shipping and ensuring the provision of the necessary physical, regulatory and policy bases.",36.6,38.3,39.8,40.5
2008,100,2,Port Services,"The aim is to enable ocean-going vessels (OGVs) using the port to conduct their business quickly, safely and economically.",296.0,319.7,310.5,325.1
2008,100,3,Local Services,The aim is to ensure the safe and efficient use of Hong Kong waters by locally licensed and river trade vessels.,88.6,92.8,92.0,96.9
2008,100,4,Services to Ships,"The aim is to ensure that Hong Kong-registered ships and locally licensed vessels comply with relevant international and local regulations and are designed, constructed, maintained and manned by competent crews for safe operation and protection of the marine environment.",57.5,62.6,62.1,66.4
2008,100,5,Government Fleet,The aim is to provide cost-effective marine transport services to government departments.,373.4,383.4,378.1,390.1
2008,100,0,total,,852.1,896.8,882.5,919.0
2008,112,1,Remuneration and Reimbursements for Members,The aim is to meet the remuneration and reimbursements for Members of the Legislative Council.,125.0,130.2,130.1,142.4
2008,112,2,General and Secretariat Services,"The aim is to provide secretariat support for the Legislative Council, The Legislative Council Commission and their committees; and to enhance public understanding of the work of the Legislative Council.",156.0,160.3,165.5,177.3
2008,112,3,Legal Service,"The aim is to provide an efficient and effective legal service for the Legislative Council, The Legislative Council Commission and the Legislative Council Secretariat.",24.1,23.5,26.0,27.7
2008,112,4,Redress System,The aim is to ensure that complaints and representations received are dealt with thoroughly and efficiently.,14.6,15.0,14.3,14.4
2008,112,5,Research and Library Services,The aim is to provide independent research and library support for the Council and its committees.,22.4,22.9,23.1,24.1
2008,112,0,total,,342.1,351.9,359.0,385.9
2008,114,1,Complaints Administration,"The aim is to redress grievances and address issues arising from maladministration in the public sector and to bring about improvements in the quality and standard of and promote fairness in the public administration, through independent and impartial investigations.",81.3,81.6,81.6,85.1
2008,114,0,total,,81.3,81.6,81.6,85.1
2008,116,1,Official Receiver’s Office,The aim is to administer the Companies Ordinance relating to the compulsory winding-up of companies and the Bankruptcy Ordinance relating to the estates of bankrupts.,107.4,132.3,115.1,134.3
2008,116,0,total,,107.4,132.3,115.1,134.3
2008,118,1,Territorial Planning,The aim is to provide guidance and direction for long-term development and investment in Hong Kong through the formulation and revision of territorial planning policies and development strategies and the undertaking of planning studies including research with a cross-boundary dimension.,72.7,94.5,93.0,93.2
2008,118,2,District Planning,The aim is to provide a rational pattern of land use to promote and guide development in the different parts of the territory through the execution of various statutory and non-statutory town planning functions at the district level.,244.3,254.0,260.0,279.8
2008,118,3,Ordinance Review,"The aim is to keep the TPO and related legislation under review, and achieve a more open and efficient planning system and better development control in keeping with changing needs and circumstances.",2.4,2.3,1.9,2.0
2008,118,4,Town Planning Information Services,The aim is to enhance public awareness of planning matters and to facilitate dissemination of planning information to the public.,12.4,14.0,15.3,15.3
2008,118,5,Technical Services,"The aim is to provide technical services and training opportunities to staff in various sections of the Department, with a view to enhancing the quality of planning work.",68.1,71.5,73.7,78.3
2008,118,0,total,,399.9,436.3,443.9,468.6
2008,120,1,Public and Judicial Service Pension Benefits,The aim is to make provision for the payment of public and judicial service pension benefits.,13616.5,15001.0,14881.0,16488.2
2008,120,2,War Memorial Pensions/Volunteer Pensions,The aim is to make provision for the payment of war memorial pensions and volunteer pensions.,37.8,39.4,36.8,36.8
2008,120,0,total,,13654.3,15040.4,14917.8,16525.0
2008,121,1,Police Complaints Administration,"The aim of the Secretariat of the Independent Police Complaints Council (IPCC) is to assist the Council to ensure that investigations by the Complaints Against Police Office (CAPO) of the Hong Kong Police Force are carried out in a thorough, impartial and efficient manner.",15.2,13.6,15.4,16.5
2008,121,0,total,,15.2,13.6,15.4,16.5
2008,122,1,Maintenance of Law and Order in the Community,The aim is to maintain law and order through the deployment of efficient and well-equipped uniformed police personnel throughout the land regions.,5243.4,5507.5,5624.0,5796.2
2008,122,2,Prevention and Detection of Crime,The aim is to prevent and detect crime.,2491.7,2268.2,2359.6,2446.2
2008,122,3,Road Safety,The aim is to maximise efforts to enhance road safety by reducing traffic accidents and maintaining a smooth and safe traffic flow in Hong Kong.,873.2,1129.5,1156.9,1192.5
2008,122,4,Operations,"The aim is to: • prevent and detect illegal immigration and smuggling; • prepare, revise and test contingency plans to ensure readiness to deal with illegal immigration, major disasters, civil disturbances and acts of terrorism; • maintain internal security of the territory; • provide specialist reinforcement to other programmes; and • manage major security and crowd management events.",2263.7,2448.0,2313.7,2478.7
2008,122,0,total,,10872.0,11353.2,11454.2,11913.6
2008,136,1,Public Service Commission,"The aim is to ensure that matters relating to appointments and promotions in the middle and senior ranks of the civil service, and discipline for virtually all ranks are processed in a proper and equitable manner and to advise the Chief Executive on the recommendations received from the Administration.",14.9,15.2,15.6,17.9
2008,136,0,total,,14.9,15.2,15.6,17.9
2008,137,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for the Environment.,6.6,6.7,7.5,13.6
2008,137,2,Power,"The aims are to ensure reliable and efficient energy supply at reasonable prices through the established monitoring arrangements of the operation of the two power companies and the towngas supply company; to enhance electrical and gas safety through the introduction and enforcement of safety standards; and to raise public awareness of and achieve energy efficiency and conservation through education, promotion, and implementation of various programmes.",8.6,12.4,9.6,12.2
2008,137,3,Sustainable Development,The aim is to promote sustainable development (SD) in Hong Kong.,18.2,25.3,22.0,37.9
2008,137,0,total,,33.4,44.4,39.1,63.7
2008,138,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Development.,6.1,6.0,6.2,11.9
2008,138,2,"Buildings, Lands and Planning","The aim is to facilitate Hong Kong’s continual development through effective planning and use of land, a steady and sufficient supply of land, efficient registration of land, promoting and ensuring building safety and timely maintenance, and facilitating urban renewal.",75.8,79.4,80.5,84.7
2008,138,0,total,,81.9,85.4,86.7,96.6
2008,139,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Food and Health.,5.9,5.9,6.2,11.9
2008,139,2,"Agriculture, Fisheries and Food Safety","The aim is to formulate and oversee implementation of policies to ensure that food available for human consumption is safe, to respond to food incidents effectively, to prevent the introduction and spread of zoonotic diseases and diseases in animals and plants, to facilitate the sustainable development of the agricultural and fisheries industries, and to oversee the efficient operation of government wholesale marketing facilities for fresh food produce.",11.9,63.4,19.5,33.7
2008,139,3,Environmental Hygiene,"The aim is to provide quality environmental hygiene services in the territory, strengthen the management of public markets, minimise the risks and threats caused to public health by pest and other nuisances, enhance the effectiveness of regulatory control over food premises, and promote public involvement in the upkeep of personal and environmental hygiene standards.",10.4,20.6,18.9,19.8
2008,139,0,total,,28.2,89.9,44.6,65.4
2008,140,1,Health,"The aim is to formulate and oversee implementation of policies to protect and promote public health, to provide comprehensive and lifelong holistic health care to each citizen, and to ensure that no one is prevented, through lack of means, from obtaining adequate medical treatment.",70.6,160.2,162.7,183.8
2008,140,2,Subvention: Hospital Authority,"The main aims of the Hospital Authority are to advise Government on the needs of the public for hospital services and resources required to meet those needs, and to provide adequate, efficient and effective public hospital services of the highest standard recognised internationally within the resources available.",28091.2,28631.6,29677.2,30462.2
2008,140,3,Subvention: Prince Philip Dental Hospital,The aim is to provide facilities for the training of dentists and dental ancillary personnel.,106.4,107.5,110.9,116.0
2008,140,0,total,,28268.2,28899.3,29950.8,30762.0
2008,141,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Labour and Welfare.,,,5.0,12.5
2008,141,2,Social Welfare,"The aim is to provide an environment which enables everyone to reach his or her full potential, thereby achieving self-reliance and contributing to the well-being of the community, and to ensure that appropriate welfare support is available to assist those in need.",66.9,115.6,78.2,115.6
2008,141,3,Women’s Interests,"The aim is to promote the well-being and interests of women in Hong Kong, and to support the Women’s Commission’s mission to enable women to fully realise their due status, rights and opportunities in all aspects of life.",14.6,19.9,18.9,21.5
2008,141,4,Manpower Development,The aim is to develop a well-trained and adaptable workforce to meet the changing manpower demands of the economy and to contribute to the overall competitiveness of Hong Kong.,444.7,466.0,475.7,82.5
2008,141,5,Subvention: Skills Centres,The aim is to provide vocational training to PWDs aged 15 or above for the purpose of improving their employment prospects and preparing them for open employment.,70.9,86.5,84.9,90.7
2008,141,6,Subvention: Guardianship Board and Environmental Advisory Service,"The aim is to support the operation of the Guardianship Board for mentally disordered and mentally handicapped persons under the Mental Health Ordinance, and to provide specialist information and advice on ways to improve access facilities to meet the special needs of PWDs through the Environmental Advisory Service.",4.6,5.1,5.1,6.0
2008,141,7,Subvention: Vocational Training Council (Vocational Training),"The aim is to provide vocational training, through subvention to the VTC, to meet the manpower needs of industries, enhance the quality of the workforce in Hong Kong and help employees adjust to market changes.",166.3,165.1,165.1,169.9
2008,141,0,total,,768.0,858.2,832.9,498.7
2008,142,1,Efficiency Unit,The aim of the Efficiency Unit is to be the preferred consulting partner for all government bureaux and departments and to advance the delivery of world-class public services to the people.,112.0,128.5,124.5,132.8
2008,142,2,Government Records Service,The aim of the Government Records Service is to administer government records efficiently by formulating and implementing policies and plans for records management and archives administration.,28.0,29.4,30.0,32.2
2008,142,3,CSO-Administration Wing,"The Administration Wing seeks to ensure that policies and services within the purview of the Chief Secretary for Administration’s Office and the Financial Secretary’s Office are delivered effectively; facilitates the smooth and efficient conduct of government business in the Legislature; and liaises with the Judiciary, the Independent Commission Against Corruption and the Office of The Ombudsman on matters that require input from the Administration.",249.6,272.8,274.6,291.8
2008,142,4,Protocol Division,The aim of the Protocol Division is to maintain an efficient protocol service for the Government.,38.0,41.1,41.5,41.6
2008,142,0,total,,427.6,471.8,470.6,498.4
2008,143,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for the Civil Service.,5.7,5.6,6.1,6.2
2008,143,2,Human Resource Management,"The aim is to foster a dynamic, visionary and knowledge-based civil service which delivers quality service to the community through a clean, trustworthy and fulfilled work-force.",181.2,189.6,200.8,187.2
2008,143,3,Translation and Interpretation Services and Use of Official Languages,"The aim is to ensure the efficient and effective provision of translation and interpretation services to bureaux/departments, and to foster the capability of the civil service to communicate effectively in both written Chinese and English and in Cantonese, Putonghua and spoken English, in support of the Government’s official languages policy.",94.7,101.6,103.1,104.2
2008,143,4,Civil Service Training and Development,"The aim is to formulate training policies and to render support to bureaux/departments in training matters so that civil servants will be equipped with the necessary knowledge, skills and abilities to serve the community.",91.5,99.9,101.6,100.3
2008,143,0,total,,373.1,396.7,411.6,397.9
2008,144,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Constitutional and Mainland Affairs.,5.0,5.0,5.3,10.9
2008,144,2,Constitutional and Mainland Affairs,"The aims are to maintain community confidence in the full and faithful implementation of the Basic Law; to facilitate the implementation of the “One Country, Two Systems” principle and demonstrate its success; to further cultivate and strengthen our cordial and constructive working relationship with the Central People’s Government (CPG), other Mainland authorities and the Government of the Macao Special Administrative Region (MSAR) in accordance with the principle of “One Country, Two Systems”; to facilitate the conduct of Hong Kong Special Administrative Region (HKSAR)’s external affairs; to co-ordinate liaison with Taiwan organisations in the HKSAR; to enhance community confidence in electoral arrangements and participation in the electoral process; to ensure that the electoral arrangements are open, fair, honest, acceptable to the community and in compliance with the Basic Law; and to continue to take forward Hong Kong’s constitutional development.",44.7,48.9,50.2,78.0
2008,144,3,Mainland Offices,"The aims are to: • enhance liaison and communication with the CPG, the provincial and municipal governments and other local authorities in the Mainland; • represent and promote Hong Kong’s trade and commercial interests in the Mainland; • promote Hong Kong as a reliable trading partner and a premier location for doing business; and • encourage and attract investments to Hong Kong, and to promote Hong Kong’s many advantages as an investment and business hub in Asia. The objective is to ensure that companies have all the support they need to establish operations in Hong Kong.",105.6,122.4,118.6,120.0
2008,144,4,Rights of the Individual,The Immigration Divisions were established in the BJO and the Guangdong ETO. The aims are to: • provide practical assistance to Hong Kong residents in distress or seeking assistance in the Mainland; and • facilitate the application of foreign nationals in the Mainland for entry visas to the HKSAR and to maintain close liaison with relevant CPG departments as well as foreign diplomatic corps in Beijing on immigration matters (BJO only).,16.7,21.8,19.9,24.2
2008,144,5,Subvention: Equal Opportunities Commission and Office of the Privacy Commissioner for Personal Data,The aim is to co-ordinate and to oversee the implementation of Government policies on the rights of the individual.,106.4,106.6,109.8,112.6
2008,144,0,total,,278.4,304.7,303.8,345.7
2008,147,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Financial Services and the Treasury.,6.6,6.7,6.9,12.4
2008,147,2,Revenue and Financial Control,"The aim is to manage the allocation of resources, oversee the Government’s tax and other revenue-raising policies, facilitate decisions on government investments, and promote open, fair and competitive tendering, in line with prudent financial management principles and other policy objectives of the Government.",119.8,133.8,122.4,131.2
2008,147,3,Service Departments,The aim is to ensure that government departments receive the central support services necessary to enable them to maintain and upgrade the level and quality of the services they provide to the public in an efficient and cost-effective manner.,41.5,44.1,42.8,45.1
2008,147,0,total,,167.9,184.6,172.1,188.7
2008,148,1,Financial Services,"The Financial Services Branch aims to: • maintain and enhance Hong Kong’s status as a major international financial centre; • maintain the integrity and stability of the financial system of Hong Kong; • ensure orderly and efficient operation as well as prudent and appropriate regulation of the financial markets; and • provide a business environment which is open, fair and conducive to financial market developments.",102.9,123.8,108.9,127.3
2008,148,0,total,,102.9,123.8,108.9,127.3
2008,151,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Security.,5.6,5.6,6.3,11.2
2008,151,2,Internal Security,The aim is to maintain law and order and to protect life and property.,88.5,96.4,98.4,117.6
2008,151,3,Immigration Control,The aim is to ensure that adequate immigration controls are in place while maintaining efficient and quality services to the public.,24.0,29.7,27.9,31.7
2008,151,0,total,,118.1,131.7,132.6,160.5
2008,152,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Commerce and Economic Development.,6.9,6.7,7.3,12.2
2008,152,2,Commerce and Industry,"The aims are to encourage Hong Kong’s trading partners, through multilateral, regional and bilateral means, to remove barriers to trade; to promote international business confidence in Hong Kong; to develop Hong Kong as a competitive and knowledge-based economy by increasing the added value and productivity of Hong Kong’s industries and enhancing the long-term competitiveness of small and medium enterprises (SMEs); to foster our trading and investment ties with the Mainland and support our businesses in seizing the opportunities created by the Mainland and Hong Kong Closer Economic Partnership Arrangement (CEPA); to attract external direct investment to Hong Kong; to maintain a modern and comprehensive intellectual property protection regime which complies fully with international standards; and to promote and support Hong Kong’s professional services.",124.7,167.2,135.9,157.6
2008,152,3,Subvention: Hong Kong Trade Development Council,"The aim is to facilitate the Hong Kong Trade Development Council (HKTDC) to perform its statutory functions, i.e. to promote, assist and develop Hong Kong’s trade with places outside Hong Kong, with particular reference to exports; and to make such recommendations to the Government as it sees fit in relation to any measures which it considers would achieve an increase in Hong Kong’s trade.",341.2,350.0,350.0,360.0
2008,152,4,"Posts, Competition Policy and Consumer Protection",The aims are to promote economic efficiency in the delivery of postal services; to promote competition; and to protect consumer interests.,10.1,9.9,17.2,13.0
2008,152,5,Subvention: Consumer Council,The aim is to protect and promote the interests of consumers of goods and services.,62.6,67.5,71.3,72.1
2008,152,6,Travel and Tourism,The aim is to maintain Hong Kong’s position as the key tourist destination in Asia.,48.4,52.8,52.5,82.5
2008,152,7,Subvention: Hong Kong Tourism Board,The aim is to promote inbound tourism and maximise the socio-economic contribution that tourism makes to Hong Kong.,665.0,541.8,540.2,482.5
2008,152,8,Public Safety,The aim is to provide high standards of weather information services for the public and specialised users such as the aviation and shipping community.,0.5,0.3,0.3,0.3
2008,152,0,total,,1259.4,1196.2,1174.7,1180.2
2008,155,1,Support for Research and Development,The aim is to promote and support applied research and development (R&D) activities which can contribute to innovation and technology upgrading in industry.,20.8,22.5,22.4,22.4
2008,155,2,Fostering University-Industry Collaboration,The aim is to promote university-industry partnership in R&D projects.,6.3,6.7,6.6,6.6
2008,155,3,Promotion of Technological Entrepreneurship,The aim is to promote technological entrepreneurship in Hong Kong and provide essential support to technology- based entrepreneurial activities.,7.6,7.8,6.8,7.7
2008,155,4,Planning for Innovation and Technology Development,The aim is to support the formulation and co-ordination of innovation and technology policies and sustain public awareness of innovation and technology.,21.7,23.5,23.4,37.3
2008,155,5,Infrastructural Support,The aim is to develop world-class support infrastructure to facilitate technological upgrading and development of the industry and to promote innovation and design.,46.6,58.4,64.1,76.3
2008,155,6,Quality Support,The aim is to promote internationally accepted standards and conformity assessment services to underpin technological development and international trade.,49.9,52.4,50.0,54.7
2008,155,7,"Subvention: Hong Kong Productivity Council, Hong Kong Applied Science and Technology Research Institute Company Limited","The aim is to promote productivity excellence through the provision of integrated support across the value chain of the industry, in order to achieve more effective utilisation of resources, enhance the value-added content of products and services, and enhance the industry’s international competitiveness.",293.7,292.7,296.6,302.9
2008,155,0,total,,446.6,464.0,469.9,507.9
2008,156,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Education.,7.2,7.7,7.9,12.5
2008,156,2,Primary Education,The aim is to provide free and universal schooling for every child in the relevant age group attending public sector primary schools and to further improve the quality of primary education.,10084.0,10510.0,10602.4,11097.8
2008,156,3,Secondary Education,"The aim is to provide free and universal schooling for every child in the relevant age group attending public sector secondary schools, to provide free senior secondary education in public sector schools with effect from the 2008/09 school year and to further improve the quality of secondary education.",16181.5,17166.4,17277.4,19093.6
2008,156,4,Special Education,"The aim is to provide nine years of free and universal education for children with special educational needs, to provide free senior secondary school places for those who can benefit from such education with effect from the 2008/09 school year and to further improve the quality of special education.",1186.2,1325.3,1300.7,1384.7
2008,156,5,Other Educational Services and Subsidies,The aim is to strengthen the professional preparation and continuing professional development of school principals and teachers and to provide resources for pre-primary education and other services for specific educational purposes.,1254.4,3048.8,1885.7,2719.7
2008,156,6,Vocational Education,"The aim is to provide, through subventions to the Vocational Training Council (VTC), vocational education services to enable students to acquire skills and knowledge that prepare them for employment and at the same time equip them with the foundation for further study.",1463.2,1450.9,1516.6,1549.5
2008,156,7,Policy and Support,"The aim is to ensure that people in Hong Kong receive an all-round quality education to prepare them for challenges in life and work, and to develop their aptitude for lifelong learning.",1837.4,1665.4,2609.6,1782.9
2008,156,0,total,,32013.9,35174.5,35200.3,37640.7
2008,158,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Transport and Housing.,6.3,6.7,6.8,12.5
2008,158,2,Land and Waterborne Transport,"The aims are to plan for and implement the construction and improvement of our transport infrastructure, with emphasis on railways; further promote the usage of public transport services by improving their quality and co-ordination; improve cross-boundary rail and road linkages; manage road use, reduce congestion and promote safety; and continue to support environmental improvement measures in transport-related areas.",77.1,74.6,75.8,72.1
2008,158,3,Air and Sea Communications and Logistics Development,"The aims are to maintain and develop further Hong Kong’s position as a centre of international and regional aviation by ensuring continued compliance with relevant international obligations and standards as well as provision of sufficient airport capacity to meet the demands and high standard of civil aviation management, and by facilitating the continued development of safe and reasonably-priced air links to a wide range of destinations to meet the needs of the travelling public and shippers; maintain and further develop Hong Kong as an international shipping and maritime centre; promote shipping safety and ensure continued compliance with relevant international standards of ships registered in Hong Kong or registered elsewhere which visit our port; ensure that the port of Hong Kong is able to expand continuously so as to sustain Hong Kong’s economic growth and meet the demands of trade; and strengthen the role of Hong Kong as the preferred international transportation and logistics hub in Asia.",46.5,28.0,35.6,37.1
2008,158,0,total,,129.9,109.3,118.2,121.7
2008,159,1,Water Supply,"The aim is to ensure the provision of a reliable, adequate and quality supply of water and to maintain an efficient water supply service.",10.5,11.7,10.1,10.6
2008,159,2,Heritage Conservation,"The aim is to protect, conserve and revitalise as appropriate historical and heritage sites and buildings through relevant and sustainable approaches for the benefit and enjoyment of present and future generations.",2.7,3.0,14.1,33.6
2008,159,3,Intra-Governmental Services,"The aim is to plan, manage and implement public sector infrastructure development and works programmes in a safe, timely and cost-effective manner whilst maintaining high quality standards.",156.4,169.8,158.8,176.9
2008,159,0,total,,169.6,184.5,183.0,221.1
2008,160,1,Radio,"As a public broadcaster, Radio Television Hong Kong (RTHK) aims to inform, educate and entertain the general public and specific target audiences through a balanced mix of high quality programming.",162.9,186.3,182.1,204.5
2008,160,2,Public Affairs Television,"As a public broadcaster, RTHK aims to inform, educate and entertain the general public and specific target groups through the provision of a balanced mix of high quality television programmes that are not adequately provided by commercial broadcasters.",206.5,222.6,206.6,238.3
2008,160,3,School Educational Television Production,The aim is to produce school educational television (ETV) programmes for the Education Bureau (EDB) in support of the Government’s education policies.,35.2,35.0,33.3,35.4
2008,160,4,New Media,RTHK aims to extend its balanced mix of high quality radio and television programming to the Internet with a view to achieving its vision to be a leading public broadcaster in the new media environment.,10.1,12.2,11.0,12.6
2008,160,0,total,,414.7,456.1,433.0,490.8
2008,162,1,Statutory Valuation and Assessments,The aim is to establish and maintain a database showing all properties liable to Rates and/or Government Rent with their respective rateable values which are reviewed annually.,219.4,228.2,231.9,246.0
2008,162,2,Collection and Billing of Rates and Government Rent,The aim is to levy Rates and charge Government Rent in accordance with the Rating Ordinance and the Government Rent (Assessment and Collection) Ordinance respectively.,37.8,38.2,38.8,40.8
2008,162,3,Provision of Valuation and Property Information Services,"The aim is to provide valuation and property information services to government bureaux and departments, the private sector and the general public.",68.7,69.7,71.2,75.0
2008,162,4,Landlord and Tenant Services,The Department assists landlords and tenants in accordance with the Landlord and Tenant (Consolidation) Ordinance. It also provides advisory and mediatory services to the public on tenancy matters.,21.5,25.3,23.2,24.5
2008,162,0,total,,347.4,361.4,365.1,386.3
2008,163,1,Electoral Services,"The aim is to provide the Electoral Affairs Commission with administrative support in the effective discharge of its statutory functions under the Electoral Affairs Commission Ordinance to ensure that elections are conducted openly, honestly and fairly.",135.4,230.1,240.1,352.7
2008,163,0,total,,135.4,230.1,240.1,352.7
2008,166,1,Government Flying Service,"The aim is to provide a safe, efficient and cost-effective flying service to support the work of various departments and agencies of the Government, and to provide a 24-hour coverage of search and rescue as well as air ambulance services.",205.5,235.1,215.1,257.3
2008,166,0,total,,205.5,235.1,215.1,257.3
2008,168,1,Weather Services,"The aim is to provide weather forecasts and issue warnings to the public, special users, the shipping community, aircraft and aviation groups in order to reduce loss of life and damage to property, and minimise disruption to economic and social activities during hazardous weather.",162.1,163.1,166.7,170.1
2008,168,2,Radiation Monitoring and Assessment,The aim is to provide information on environmental radiation levels in Hong Kong and advise government departments on the protective action that may be necessary during nuclear emergencies.,21.6,23.0,23.6,23.1
2008,168,3,Time Standard and Geophysical Services,"The aim is to maintain the Hong Kong time standard and to provide geophysical, oceanographical, astronomical and climatological information to the public.",8.8,9.1,9.4,10.2
2008,168,0,total,,192.5,195.2,199.7,203.4
2008,169,1,Compliance with Interception and Surveillance Legislation,"The aim of the Secretariat, Commissioner on Interception of Communications and Surveillance (the Secretariat) is to provide support to the Commissioner on Interception of Communications and Surveillance (the Commissioner) in overseeing the compliance by law enforcement agencies (LEAs) and their officers with the relevant requirements under the Interception of Communications and Surveillance Ordinance (the Ordinance).",4.7,11.1,10.4,11.5
2008,169,0,total,,4.7,11.1,10.4,11.5
2008,170,1,Family and Child Welfare,"The aim is to preserve, strengthen and support the family.",1291.4,1431.6,1399.9,1584.7
2008,170,2,Social Security,"The aim is to provide a non-contributory social security system to meet the basic and essential needs of the financially vulnerable, and the special needs of the severely disabled and elders.",23797.4,24904.7,24683.6,24106.3
2008,170,3,Services for Elders,"The aim is to promote the well-being of elders through the provision of services that will enable them to remain active members of the community for as long as possible, and to the extent necessary, to provide community or residential care to suit the varying long-term care needs of frail elders.",3097.1,3267.4,3318.5,3661.6
2008,170,4,Rehabilitation and Medical Social Services,"The aim is to acknowledge the equal rights of PWDs to be full members of the community by assisting them to develop their physical, mental and social capabilities to the fullest possible extent and by promoting their integration into the community; to provide medical social services; and to provide preventive and rehabilitative services to drug abusers.",2595.5,2797.7,2771.0,3141.9
